1.350113731205838663e+00,4.834471777675479753e-01,3.022233313386942122e+00,1.562343406677246094e+01
2.790438921832529395e+00,1.060159322234229401e-01,9.999999999999999791e-17,2.197583913803100586e+01
5.341519314942876351e-01,2.151723855208489855e+00,4.388643250426525810e+00,1.629737329483032227e+01
9.712639223843082537e-01,4.707871086339388000e-01,3.712226024247880396e+00,1.625908207893371582e+01
1.655614704517167191e+00,1.590689115759117557e-11,2.465366459779718245e+00,6.177225828170776367e+00
5.537532576139170271e-01,6.071868373416511311e-01,4.085031003501834235e+00,1.158864116668701172e+01
1.584084447072745094e+00,3.280337918020949890e-16,2.461822461677045659e+00,6.873671054840087891e+00
6.842854996722694816e-01,7.728561239764744073e-01,4.433292030119665661e+00,1.392932200431823730e+01
1.348334049473462581e+00,9.999999999999999791e-17,3.014540389551819910e+00,6.416490316390991211e+00
4.859370114196447932e-01,1.183983262315654317e+00,4.697676506699097310e+00,1.276454091072082520e+01
