1.516836151201198746e+00,2.369089210507563936e-01,1.329973165001983926e+00,1.604369232654571533e+02
9.158115187198098139e-01,5.766944509125014884e-01,1.035814977661986935e+00,1.376291310787200928e+02
9.319613330265564821e-01,5.832112896509100697e-01,1.308299993242346249e+00,1.352630269527435303e+02
9.162282922568421029e-01,5.255892724528454796e-01,1.083274570772967627e+00,1.507167758941650391e+02
8.956809832004555272e-01,5.269634318006874985e-01,7.858810140537756395e-01,1.014829368591308594e+02
7.838447609813924410e-01,6.097648725222264421e-01,9.187874263297126642e-01,1.786705367565155029e+02
1.094477599942557333e+00,4.397324299763021860e-01,1.119698089018609677e+00,1.529542891979217529e+02
1.271591800951280327e+00,4.035618049266961882e-01,1.186265371026883120e+00,8.537978696823120117e+01
1.073414904101227973e+00,5.299422420508109743e-01,9.820106473780622069e-01,1.593212652206420898e+02
1.235950813901016465e+00,4.167327301591282618e-01,1.185557493124964612e+00,1.222081120014190674e+02
