5.031009930803754804e-01,1.029471078623435343e+00,3.618541588851406310e+00,2.877389430999755859e+01
5.147169004656599878e-01,1.001630272602564320e+00,3.562695302662079122e+00,5.614833807945251465e+01
5.049052885295242099e-01,9.746576862053110135e-01,3.544047515687434480e+00,3.670094323158264160e+01
4.991453402738143530e-01,9.045962753251125532e-01,3.546206798020252737e+00,6.591424798965454102e+01
5.051322214305217218e-01,9.901854770041733644e-01,3.540261920970800169e+00,5.106002092361450195e+01
7.873165150142105162e-01,1.291922138861580638e-01,8.555845833771743569e-01,3.750684070587158203e+01
5.377449538630835191e-01,8.930389945282316555e-01,3.488250992687842444e+00,6.110082983970642090e+01
5.141092028024061289e-01,1.049039955814033753e+00,3.539629138832452782e+00,6.019170808792114258e+01
4.898547289804027760e-01,1.175035032853633199e+00,3.698303684418158710e+00,6.487698698043823242e+01
5.410414290527663095e-01,8.905834472321437767e-01,3.437323070975565997e+00,6.541335582733154297e+01
4.852863241334867128e-01,1.030175130051914190e+00,3.621644573959932778e+00,7.783271193504333496e+01
5.009770547329310819e-01,9.974739102201144458e-01,3.596231139300193114e+00,7.316069102287292480e+01
5.159508617584137591e-01,9.166170290075796867e-01,3.571450752487260516e+00,3.490937089920043945e+01
4.904583200305040469e-01,1.081594372786579550e+00,3.581062696459031969e+00,6.356239008903503418e+01
7.421917830691376894e-01,2.163388014139503157e-01,1.707000897490127622e+00,3.089425301551818848e+01
5.091614471327333691e-01,9.542648504872003334e-01,3.593098149700074462e+00,7.502635002136230469e+01
5.139053997998553891e-01,9.094121346485002366e-01,3.579184033677667465e+00,1.153994469642639160e+02
5.059087821003113161e-01,1.114832530891378681e+00,3.585688477971467503e+00,5.887936282157897949e+01
5.180317834056594739e-01,1.043504564802597567e+00,3.561338363057498846e+00,6.067014193534851074e+01
7.052429587731529059e-01,3.782316131122653302e-01,2.254868793360380153e+00,1.067099809646606445e+01
4.905430633234532101e-01,1.013411165435643913e+00,3.656901032107765737e+00,7.380920982360839844e+01
4.689715474226583969e-01,1.191181594004908195e+00,3.736819114222392546e+00,6.278143286705017090e+01
5.073152804330540722e-01,9.344599737152768926e-01,3.549244812800906868e+00,4.798610496520996094e+01
5.168826044677242715e-01,1.089026603589440256e+00,3.532572632283303982e+00,7.559997510910034180e+01
4.918867678797897991e-01,1.099227109262558510e+00,3.630958252333514658e+00,6.905751514434814453e+01
7.968877829507002852e-01,2.397190569496113755e-01,6.414861026681731859e-01,1.483617115020751953e+01
4.565705632086786703e-01,1.109862570767598200e+00,3.699353382583815630e+00,3.060864114761352539e+01
5.236746478473685018e-01,8.656126869675425661e-01,3.483527404902530211e+00,6.848075127601623535e+01
5.023614154623416983e-01,9.782721345813160108e-01,3.605389944314894457e+00,5.352985119819641113e+01
5.042866443517626251e-01,1.097444703060812765e+00,3.517691081549972676e+00,2.850419306755065918e+01
5.053707296331486631e-01,8.798895544173832572e-01,3.574651797529567077e+00,6.588344383239746094e+01
5.071634705153533762e-01,8.838281931478172426e-01,3.539989204400162848e+00,6.802840089797973633e+01
4.902424971019263000e-01,9.060561830548501394e-01,3.670881967423089254e+00,5.500027227401733398e+01
5.072575912822575583e-01,8.504935006395029085e-01,3.590542235762411494e+00,7.362966704368591309e+01
5.041886308949610207e-01,8.643176076825261900e-01,3.590142951055767195e+00,6.829961299896240234e+01
4.568822001969978785e-01,1.173808773941846573e+00,3.780059682652607389e+00,4.774023389816284180e+01
7.855467981303885239e-01,1.188589633114342931e-01,9.560519394858623121e-01,4.780156898498535156e+01
5.057981038671031104e-01,1.047727116667606762e+00,3.606336677110929756e+00,7.892671394348144531e+01
5.158904444235293818e-01,8.684177084169927285e-01,3.527470255335690030e+00,6.807782506942749023e+01
5.177793124559915139e-01,8.506157626437240715e-01,3.501187621747166911e+00,6.874142074584960938e+01
5.089561553473874733e-01,9.074512006938375563e-01,3.509997493600454099e+00,5.133719587326049805e+01
4.851775539268364246e-01,9.786812714034812677e-01,3.650475435987199813e+00,6.598403787612915039e+01
8.086831643934272451e-01,1.578228630332228488e-01,4.042230934512324181e-01,3.573636007308959961e+01
4.879941320681787098e-01,1.028544699765383097e+00,3.594461466982217690e+00,7.562213397026062012e+01
7.861907992615156937e-01,1.902323819591133502e-01,9.403869551851877784e-01,4.143143701553344727e+01
4.844107095797647866e-01,8.120397649923788430e-01,3.653815232277392244e+00,3.176795005798339844e+01
4.880915066663030766e-01,1.066083925427677936e+00,3.658222693193536657e+00,5.825145912170410156e+01
5.152185457696666360e-01,1.008882754761279310e+00,3.529845758907029563e+00,4.483574771881103516e+01
4.916821000068413716e-01,1.160791911642754748e+00,3.611681563653460714e+00,3.794836616516113281e+01
7.995742488347178378e-01,1.804799205055446776e-01,6.224103760116282968e-01,2.784452629089355469e+01
