1.965903040705192506e+00,2.252242713173737906e-02,2.718920170980134721e+00,1.601290702819824219e-01
9.947811193589403134e-01,5.332225061031785618e-01,5.413344108802123911e-01,3.039932250976562500e-01
8.111745799636531640e-01,6.297517724724822630e-01,5.725572527153492963e-01,2.029302120208740234e-01
1.277619259507529303e+00,3.996505802168428545e-01,4.757258583099444049e-01,4.755368232727050781e-01
8.826382782492598889e-01,5.264953738222351021e-01,6.470028867606535394e-01,4.094820022583007812e-01
6.226622692750403143e-01,6.988748211758140094e-01,3.188605178175563104e-01,3.934121131896972656e-01
1.318129330411539124e+00,4.087259278245192196e-01,3.150423717397650702e-01,4.992630481719970703e-01
8.975198320558716025e-01,5.371815882265021935e-01,3.169868593518663236e-01,3.561422824859619141e-01
8.967215429041504038e-01,5.856175728809073222e-01,4.201990816396398154e-01,2.243571281433105469e-01
9.978608756264331081e-01,4.443091301335060361e-01,6.960496163681734183e-01,2.806370258331298828e-01
1.010748410797479790e+00,5.441097940221476525e-01,4.328335703201715012e-01,3.064610958099365234e-01
9.271243583042013681e-01,5.682273073109195272e-01,3.298585036902559331e-01,2.760331630706787109e-01
1.067085699640727192e+00,5.311103854059929796e-01,6.647408728613122264e-01,5.073919296264648438e-01
7.268231340544508701e-01,5.690730171524530645e-01,4.735540996653677115e-01,3.432319164276123047e-01
1.012188745982112614e+00,3.647260492398691767e-01,6.248879490225263122e-01,2.051951885223388672e-01
9.820589626853025722e-01,4.447103801218980634e-01,7.158743381106312809e-01,2.183799743652343750e-01
7.011338823684661881e-01,5.214964800960386615e-01,6.925824972628069620e-01,2.834770679473876953e-01
9.071852176106705024e-01,5.642030242226373504e-01,3.747289857887197151e-01,4.339687824249267578e-01
1.153505863302695111e+00,4.990519813221060419e-01,5.039421591019851432e-01,5.155091285705566406e-01
8.882753736758139951e-01,5.803218970264961696e-01,3.948564839583445507e-01,3.825857639312744141e-01
1.089697697513839936e+00,4.607209296632753248e-01,2.332882158491727531e-01,2.661249637603759766e-01
1.706720596909685916e+00,1.882654854885252027e-01,6.448895295401790850e-01,2.818279266357421875e-01
1.051904177468346413e+00,4.636314775584868819e-01,5.858602680456442835e-01,3.875823020935058594e-01
9.069283140245628649e-01,5.144867965705229862e-01,8.246703367724238509e-01,2.738068103790283203e-01
7.651446443367601047e-01,5.998033189970977119e-01,4.091986835370298170e-01,3.470940589904785156e-01
5.877457150264746577e-01,6.571655371275348934e-01,3.374497839519778331e-01,4.711360931396484375e-01
1.064507279467051148e+00,4.870383569220538833e-01,4.760008859423936478e-01,4.910080432891845703e-01
8.844753442500605800e-01,5.879441854501973319e-01,5.228888205795518829e-01,2.708909511566162109e-01
6.755235526673251112e-01,6.030370128865020218e-01,4.304351756467093004e-01,2.462167739868164062e-01
1.036436454025428500e+00,4.924226639060123034e-01,9.144153353913787585e-01,2.587368488311767578e-01
1.061822205613600856e+00,3.760010244721783690e-01,7.314366625525556831e-01,2.260282039642333984e-01
1.361550424489734290e+00,3.360027902123126076e-01,7.098950447539692510e-01,1.915001869201660156e-01
9.385557822283323581e-01,3.143349277804075026e-01,3.545429692623952800e+00,3.418717384338378906e-01
1.278346738822961681e+00,4.039371116550911633e-01,1.690361532501536646e+00,2.147331237792968750e-01
1.389943233059254935e+00,2.979274599801901569e-01,1.168154920372202143e+00,2.535262107849121094e-01
8.277333553910334318e-01,5.750916850178069417e-01,5.312521151620024362e-01,3.440370559692382812e-01
6.789655186018259680e-01,6.285913279630688244e-01,2.541049219255295255e-01,4.767270088195800781e-01
9.237452486898409809e-01,5.583000552874298750e-01,3.112169529101341814e-01,5.932209491729736328e-01
1.142496113161437288e+00,4.820253235305961281e-01,3.429899095180254376e-01,6.869242191314697266e-01
1.317193759131736863e+00,3.356680657587650107e-01,3.818911486588088544e-01,4.551382064819335938e-01
9.318143009489121553e-01,4.851481785982436068e-01,4.730649835677868120e-01,4.612150192260742188e-01
1.345968237932470002e+00,3.802697809792411343e-01,7.061058468788922182e-01,4.716770648956298828e-01
7.733465558883143576e-01,5.953485289069573305e-01,3.285730564808728160e-01,2.638921737670898438e-01
1.034914351516830644e+00,3.703728023455720719e-01,1.019194653689891039e+00,4.686148166656494141e-01
7.053741284625117958e-01,6.002151775807681444e-01,7.824614963902453146e-01,5.825762748718261719e-01
1.165686791891243468e+00,4.392240910998646553e-01,7.467020768445834511e-01,2.033891677856445312e-01
1.055538228267162815e+00,4.387905858284992244e-01,4.307634160794582834e-01,4.497830867767333984e-01
1.095279755039564984e+00,2.620209323385048750e-01,5.819288791009185502e+00,3.758981227874755859e-01
1.549592092181606873e+00,1.737053868531807099e-01,9.999999999999999791e-17,2.466769218444824219e-01
1.094275163282840024e+00,4.827292556615077612e-01,8.095330311146973212e-01,3.580050468444824219e-01
