1.016294265184443990e+00,4.909015170793400440e-01,8.508868895095961227e-01,1.557502031326293945e+00
9.517514177923018792e-01,5.585179983155719174e-01,7.359439122317907866e-01,1.424763679504394531e+00
1.473070124552841031e+00,5.142391668310565267e-01,9.999999999999999791e-17,4.116186857223510742e+00
1.031128169448065401e+00,5.258911063233345784e-01,6.440154876519194049e-01,2.010537862777709961e+00
8.277540013019891729e-01,5.227499938728880080e-01,1.003259243304965631e+00,3.892081975936889648e+00
1.080975814765022358e+00,4.933002711145364483e-01,6.879648213563315240e-01,2.185090780258178711e+00
7.008606325276031113e-01,5.242177930818341380e-01,1.195134604899315001e+00,1.825514078140258789e+00
8.562009945405179012e-01,5.079319198721915507e-01,1.113510286001877514e+00,1.894031047821044922e+00
9.243156980917364152e-01,5.364172297902037867e-01,9.398955592319803154e-01,1.422583103179931641e+00
1.527237423655924298e+00,4.227935315426979423e-01,2.504070890021874995e-01,1.280709028244018555e+00
1.771167420217037325e+00,3.929072918374550416e-01,9.999999999999999791e-17,4.618065118789672852e+00
1.769543619346428898e+00,3.664404738164351305e-01,2.403225897940326761e-02,1.464927911758422852e+00
1.064501788753987377e+00,5.139611028984362173e-01,7.217677645394159347e-01,1.432608842849731445e+00
5.535943930725673034e-01,6.099518624449420390e-01,1.253554765645058300e+00,3.044817924499511719e+00
1.245494670541156701e+00,4.644785463302873452e-01,4.573921191985129697e-01,1.600584268569946289e+00
1.076245859673506500e+00,4.607986831493744995e-01,7.159163414980610485e-01,1.491350889205932617e+00
8.517897404517141835e-01,5.133454198701450366e-01,9.906863802996260793e-01,4.126142024993896484e+00
1.269784525029035160e+00,5.391849635183838529e-01,7.438535294483686333e-02,5.001576185226440430e+00
1.048582638815689583e+00,5.235023815472458208e-01,8.827863674969664842e-01,2.109097957611083984e+00
8.247624175209611330e-01,5.554049720409359736e-01,9.711166442559415746e-01,3.622870922088623047e+00
1.701592318775567048e+00,3.850502820959504358e-01,9.999999999999999791e-17,4.451844930648803711e+00
1.088042305863617498e+00,4.504534962418861310e-01,8.890385846241194434e-01,1.805032968521118164e+00
1.363561351018722778e+00,4.423592361468272616e-01,3.719380522359756469e-01,1.300291061401367188e+00
1.659193791207686619e+00,4.138240453794694851e-01,9.999999999999999791e-17,4.729004859924316406e+00
1.448367399015825008e+00,4.141130375239553962e-01,3.281292089852934080e-01,1.469081163406372070e+00
1.157638986723199759e+00,4.758073737276508619e-01,4.895335897959374183e-01,1.441042900085449219e+00
1.327908699100384338e+00,4.709341840806799961e-01,2.940542276152682266e-01,1.472534894943237305e+00
1.093687853761921236e+00,5.051076817955693077e-01,5.794220565516795540e-01,1.594203233718872070e+00
1.117710131772247095e+00,4.860264885916291133e-01,7.003150678346256042e-01,1.763313055038452148e+00
1.280439737205629536e+00,4.856630281152889972e-01,2.252192965603264374e-01,1.741246938705444336e+00
9.322294816026404085e-01,5.296388119443559139e-01,7.564666201188591232e-01,1.296911239624023438e+00
7.589109626815859766e-01,5.102642189118746785e-01,1.264562100760234342e+00,1.643710851669311523e+00
1.590202694049277277e+00,4.035063475183717774e-01,9.536145463892449492e-02,5.238756179809570312e+00
1.690058258920653866e+00,4.308310911461704085e-01,9.999999999999999791e-17,3.404726028442382812e+00
1.009597067394019332e+00,4.624270349151494153e-01,8.979451044583454111e-01,1.430286169052124023e+00
1.594062385911947377e+00,4.281314815189519729e-01,7.074828392106935482e-02,5.415230035781860352e+00
1.191833120942703550e+00,4.289002421185530989e-01,6.934161249627097678e-01,1.581110000610351562e+00
1.458656578832268957e+00,4.637123829326911806e-01,9.999999999999999791e-17,5.046222686767578125e+00
1.239025749454391478e+00,3.906941496104741063e-01,7.134646675053128995e-01,1.551702022552490234e+00
3.561275802338716989e-01,6.436143050211560190e-01,1.615584731902500293e+00,4.905646085739135742e+00
1.398370279747500389e+00,3.776954564170508233e-01,4.555149955326913691e-01,1.514862060546875000e+00
1.261262099412485904e+00,4.791776678370965881e-01,4.693042416625091140e-01,1.573945999145507812e+00
1.544567631527431928e+00,4.267356600740550010e-01,2.063104621145687712e-01,5.601499080657958984e+00
1.118854931060417224e+00,4.780842902008083373e-01,5.489785779947687905e-01,3.288258075714111328e+00
6.846771557487801863e-01,5.923559867105363530e-01,9.582169217851497223e-01,1.715298891067504883e+00
7.286753673096147965e-01,5.527217393935213163e-01,1.269313329576469807e+00,1.336484670639038086e+00
3.380522236796585367e-01,6.636787382265851853e-01,1.722253018834968508e+00,4.019917964935302734e+00
7.667236861434327810e-01,5.105292712727518278e-01,1.193666427413593301e+00,2.624151945114135742e+00
5.866574018550168024e-01,5.946080842131848954e-01,1.403222550762240672e+00,1.615752935409545898e+00
8.231778692897272487e-01,5.421192730226495060e-01,1.106959982031139988e+00,1.173102140426635742e+00
