1.143456537340580947e+00,9.853771605897991837e-01,1.736265524367156088e+00,4.092390060424804688e+00
1.186752596021919404e+00,8.917073748850777859e-01,1.626997960747212479e+00,2.993818998336791992e+00
1.413581421246763892e+00,8.327331087101003115e-01,1.162576499205002056e+00,3.562530040740966797e+00
1.140372644455031947e+00,9.286897095573471983e-01,1.629191016977390660e+00,3.322040081024169922e+00
1.037034618765650507e+00,1.035141819725824197e+00,1.891049496544740194e+00,3.502419948577880859e+00
1.134931279273957205e+00,9.127415988856519835e-01,1.670986258332326724e+00,3.082999944686889648e+00
1.345479273561702493e+00,8.902043447639443885e-01,1.388010993428720141e+00,3.609093904495239258e+00
1.078715520963936969e+00,9.653121674869343805e-01,1.858357539822127480e+00,3.654033184051513672e+00
1.243139410990317772e+00,9.929224104690504982e-01,1.597599600289354882e+00,2.843883991241455078e+00
1.305567972177338110e+00,9.667646700883014699e-01,1.367983997969732135e+00,2.807789087295532227e+00
8.650694517927881577e-01,1.105991484298271654e+00,2.228552655447935571e+00,3.663156986236572266e+00
1.218016817126524876e+00,9.574403630110644992e-01,1.528902411956081897e+00,3.412144899368286133e+00
1.175348128390050428e+00,9.530797617492334783e-01,1.721376783119134890e+00,3.323487043380737305e+00
1.153404897089763903e+00,1.021451948396234988e+00,1.607410990539676954e+00,3.610386133193969727e+00
9.671527731948534878e-01,1.083262851664259951e+00,2.058603495111007931e+00,3.426609277725219727e+00
1.189532137998653205e+00,8.330740510210654648e-01,1.690025973740734599e+00,3.316624879837036133e+00
1.146337429677170006e+00,9.302821137359057468e-01,1.712044480720890105e+00,3.677045822143554688e+00
1.314492544940838004e+00,9.757749277674998556e-01,1.347031772331342969e+00,4.987598896026611328e+00
1.204625604135201478e+00,9.846227640262558145e-01,1.663592351448522688e+00,4.181619882583618164e+00
1.200446378872247921e+00,9.560671020353904703e-01,1.662544275879821232e+00,3.882966756820678711e+00
1.126398915004038992e+00,1.032253918487307409e+00,1.764421195563153910e+00,3.754910945892333984e+00
9.858549917235790438e-01,1.140900853242931889e+00,2.038751085011379693e+00,3.432251930236816406e+00
1.129065409854002278e+00,9.592237269305804448e-01,1.744077473864890093e+00,3.559184074401855469e+00
1.274445336617776148e+00,9.972595403109265622e-01,1.419224183807404227e+00,3.747629880905151367e+00
9.487830290902956598e-01,1.329012914260704337e+00,2.058369438380963423e+00,4.807359933853149414e+00
1.061073911733745989e+00,1.002528822442208201e+00,1.818390448211101740e+00,3.368625164031982422e+00
9.294935018420660278e-01,1.161312662551521546e+00,2.092323431411713397e+00,2.985837936401367188e+00
1.109724865878610300e+00,1.030730250312485996e+00,1.743872724755040515e+00,3.941558837890625000e+00
1.011612165753103643e+00,1.055247395240102470e+00,1.968405477199024922e+00,3.492900133132934570e+00
1.224400169332268362e+00,9.426498923487782733e-01,1.514276490099182304e+00,3.538687944412231445e+00
1.010991218228154409e+00,1.080788543219637576e+00,1.942542750315686462e+00,3.327422857284545898e+00
1.021631370906525227e+00,9.615367570268952280e-01,1.936338742198167040e+00,3.104877948760986328e+00
1.036072046795055712e+00,9.569445050120626295e-01,1.953739923886411489e+00,5.346182107925415039e+00
1.171086093813041629e+00,8.892098717086969195e-01,1.680438311602078238e+00,3.579969882965087891e+00
1.137911570369113168e+00,8.912504742484276266e-01,1.730553243759390014e+00,3.546904087066650391e+00
1.029996477015848511e+00,9.977062956037104913e-01,1.941167908002015219e+00,3.856099128723144531e+00
1.020968355637587699e+00,1.017864996740626582e+00,1.982713274025646566e+00,2.962881803512573242e+00
1.105426786816514850e+00,1.093395124492237303e+00,1.786372840368467330e+00,5.175515174865722656e+00
1.157838813491287366e+00,8.977398833778270637e-01,1.733991349480364264e+00,2.874737977981567383e+00
9.934515221974016264e-01,1.017477842816434830e+00,2.019427711275691095e+00,4.273077964782714844e+00
1.080965952295766419e+00,9.743040047415318927e-01,1.765413904809779000e+00,3.405392169952392578e+00
1.090327838212924005e+00,1.068978167896630138e+00,1.818281621190867448e+00,3.744078159332275391e+00
1.202014476425101286e+00,8.898377795130059109e-01,1.578677101995028531e+00,3.380746126174926758e+00
1.147529376110209665e+00,8.701003442273405053e-01,1.634652783046661728e+00,4.251456022262573242e+00
1.043682885078877742e+00,1.087760968796009253e+00,1.955033816392225843e+00,2.663787841796875000e+00
8.788146805485043123e-01,1.222834339424258232e+00,2.236739346738140899e+00,3.566330909729003906e+00
1.004170493512427376e+00,1.109694740785480249e+00,1.933104429314287609e+00,2.629978179931640625e+00
1.424734282326466150e+00,8.071006335876890203e-01,1.187870757026675994e+00,2.699660778045654297e+00
1.098353062435696526e+00,9.074403375613830924e-01,1.756397223480859138e+00,3.144208908081054688e+00
1.117713822210603114e+00,9.907811504829869831e-01,1.779183429950245365e+00,4.168511867523193359e+00
