1.624309457180303173e+00,5.024754984669115299e-01,7.870382659869299413e-01,5.255643129348754883e+00
2.180808597358422141e+00,4.585194244197118851e-01,9.999999999999999791e-17,4.766680002212524414e+00
1.664506137380623585e+00,5.016773704064237949e-01,6.342997626458188876e-01,4.676002740859985352e+00
1.103748476329030836e+00,5.500105695890236124e-01,1.484361138494953991e+00,4.101738929748535156e+00
1.822863122774818212e+00,4.831953547669993743e-01,4.254384835648059027e-01,4.408323049545288086e+00
1.546857435904614331e+00,5.021340847452706591e-01,8.395567180799581308e-01,4.382421970367431641e+00
1.335426106271099034e+00,5.425070909021805221e-01,1.201606927047625728e+00,4.140348911285400391e+00
1.725493640460487255e+00,4.743830704516306951e-01,6.954192525960968263e-01,4.781101942062377930e+00
1.733706979574790585e+00,4.991800566931690053e-01,6.131596047239191716e-01,5.541452169418334961e+00
1.474469709515021432e+00,5.240357066868535085e-01,8.984461130844069165e-01,4.813955068588256836e+00
1.189259181981357827e+00,5.351292603886466104e-01,1.434838752256586414e+00,4.619754076004028320e+00
2.011854194505192428e+00,4.561529875929646316e-01,2.700283629349789494e-01,5.194864034652709961e+00
1.234375543536677666e+00,5.508754531934382248e-01,1.338753413565911154e+00,4.065438985824584961e+00
1.663615960564292395e+00,4.949919564985255649e-01,6.988713411866773750e-01,5.450787067413330078e+00
1.827357010682426619e+00,4.793264460927583182e-01,4.680182473443644797e-01,5.048223018646240234e+00
1.180048647120703675e+00,5.565679235322394947e-01,1.386824853488616505e+00,4.426363229751586914e+00
1.312334727755167130e+00,5.297248809555493709e-01,1.255717095079756929e+00,4.031027793884277344e+00
1.403649012160066434e+00,5.378309858800579546e-01,1.002752680994321688e+00,6.471767187118530273e+00
1.654450046406395591e+00,5.058911074051077872e-01,7.275543899735368303e-01,5.663436889648437500e+00
1.459960505300808897e+00,5.173552182139297129e-01,1.025121272134774886e+00,4.847008943557739258e+00
2.095415208379603822e+00,4.500598227830575060e-01,1.750471924887224417e-01,5.033771038055419922e+00
2.267774753149334632e+00,4.311878364895322946e-01,9.999999999999999791e-17,4.880836009979248047e+00
1.213247470470477873e+00,5.392932249101486386e-01,1.399746342517891096e+00,3.502207994461059570e+00
1.515281570423094859e+00,5.191003953118108472e-01,8.156791742212705643e-01,5.033900976181030273e+00
1.518059926594363285e+00,5.175493615424177074e-01,8.907514276070390702e-01,5.100781917572021484e+00
1.370464078009360209e+00,5.208599116724936806e-01,1.107972829044321594e+00,4.439777135848999023e+00
1.459591997928083806e+00,4.915878785285864860e-01,1.074209069972103192e+00,5.267085075378417969e+00
1.404354448472970418e+00,5.186375455765842579e-01,1.039015371019466727e+00,4.281053781509399414e+00
1.977617199599459363e+00,4.545593152112000213e-01,4.009605381899080112e-01,5.183358192443847656e+00
2.026137085278874483e+00,4.772909848628776319e-01,9.999999999999999791e-17,6.837785005569458008e+00
1.336441450852333013e+00,5.248355271033527947e-01,1.163275388288630863e+00,8.458495855331420898e+00
1.627629232932979120e+00,4.801516467904922147e-01,8.328135080616300145e-01,5.371967077255249023e+00
1.772717661121572030e+00,4.763569479855582212e-01,6.512132096938383352e-01,4.147818088531494141e+00
1.819987395214424097e+00,4.792394420762547402e-01,4.990005121075833938e-01,4.327404737472534180e+00
1.405304865579535267e+00,5.099381273376600854e-01,1.137034589004290108e+00,3.200446844100952148e+00
1.413770069404980845e+00,5.266087532841702279e-01,1.040251056137369234e+00,4.112293243408203125e+00
2.080798782173294281e+00,4.464591111799511847e-01,2.217163727022530284e-01,7.316386938095092773e+00
1.589712287414600800e+00,5.037135865722730532e-01,8.213398407773607746e-01,3.440272092819213867e+00
1.401226566362971271e+00,5.225929789892110877e-01,1.073944117959959366e+00,3.292549133300781250e+00
8.701124900059790113e-01,5.895490505182642282e-01,1.893065383243579980e+00,4.317842245101928711e+00
1.110656400434103741e+00,5.598253497735442563e-01,1.443305422735074561e+00,3.966656923294067383e+00
1.459075030053706312e+00,5.106931799215752577e-01,1.032206297513518889e+00,4.816209793090820312e+00
8.727301759031136363e-01,5.957103962082551663e-01,1.836442757255317471e+00,4.399060964584350586e+00
1.596540282007345102e+00,4.929406468222087279e-01,7.336657800901829063e-01,3.022254705429077148e+00
1.800608158102721568e+00,4.799031291528360610e-01,5.813278003526315407e-01,3.650723218917846680e+00
2.312025969396593883e+00,4.215439402627693122e-01,9.999999999999999791e-17,5.296317815780639648e+00
1.374253422330527830e+00,5.051064860313361216e-01,1.233171495406359286e+00,4.519031047821044922e+00
1.327296363110913813e+00,5.419603949967846113e-01,1.115167309452786970e+00,3.807489156723022461e+00
1.773570488654444999e+00,4.849199207262709921e-01,5.275851768686905530e-01,4.013276815414428711e+00
1.661268210834147885e+00,4.950150614563767482e-01,7.428995970801405280e-01,4.075640678405761719e+00
